15734
2904353,2904354,0,1
2904354,2904353,1,0
2905482,2905485,0,1
2905485,2905482,1,0
2905483,2905485,0,1
2905485,2905483,1,0
2905484,2905485,0,1
2905485,2905484,1,0
2905776,2905778,0,1
2905778,2905776,1,0
2911992,2914643,1,0
2914643,2911992,0,1
2912483,2912484,0,1
2912484,2912483,1,0
2913207,2913208,0,1
2913208,2913207,1,0
2913207,2913209,0,1
2913209,2913207,1,0
2913207,2913210,0,1
2913210,2913207,1,0
2913208,2913209,1,0
2913209,2913208,0,1
2913208,2913210,1,0
2913210,2913208,0,1
2913965,2913966,1,0
2913966,2913965,0,1
2914003,2914005,1,0
2914005,2914003,0,1
2914648,2914652,0,1
2914652,2914648,1,0
2918200,2918201,0,1
2918201,2918200,1,0
2926592,2926611,0,1
2926611,2926592,1,0
2926592,2926623,0,1
2926623,2926592,1,0
2926592,2926624,0,1
2926624,2926592,1,0
2926592,2926625,0,1
2926625,2926592,1,0
2926592,2926626,0,1
2926626,2926592,1,0
2926592,2926627,0,1
2926627,2926592,1,0
2926592,2926628,0,1
2926628,2926592,1,0
2926611,2926623,0,1
2926623,2926611,1,0
2926611,2926624,0,1
2926624,2926611,1,0
2926611,2926625,0,1
2926625,2926611,1,0
2926611,2926626,0,1
2926626,2926611,1,0
2926611,2926627,0,1
2926627,2926611,1,0
2926611,2926628,0,1
2926628,2926611,1,0
2926623,2926624,1,0
2926624,2926623,0,1
2926623,2926625,0,1
2926625,2926623,1,0
2926623,2926626,1,0
2926626,2926623,0,1
2926623,2926627,0,1
2926627,2926623,1,0
2926623,2926628,0,1
2926628,2926623,1,0
2926624,2926625,0,1
2926625,2926624,1,0
2926624,2926626,0,1
2926626,2926624,1,0
2926624,2926627,0,1
2926627,2926624,1,0
2926624,2926628,0,1
2926628,2926624,1,0
2926625,2926626,1,0
2926626,2926625,0,1
2926625,2926627,0,1
2926627,2926625,1,0
2926625,2926628,0,1
2926628,2926625,1,0
2926626,2926627,0,1
2926627,2926626,1,0
2926626,2926628,0,1
2926628,2926626,1,0
2926627,2926628,0,1
2926628,2926627,1,0
2926812,2926865,1,0
2926865,2926812,0,1
2927106,2927108,0,1
2927108,2927106,1,0
2927106,2927109,0,1
2927109,2927106,1,0
2927106,2927110,0,1
2927110,2927106,1,0
2927106,2927111,0,1
2927111,2927106,1,0
2927106,2927112,0,1
2927112,2927106,1,0
2927106,2927114,1,0
2927114,2927106,0,1
2927107,2927108,0,1
2927108,2927107,1,0
2927107,2927109,0,1
2927109,2927107,1,0
2927107,2927110,0,1
2927110,2927107,1,0
2927107,2927111,0,1
2927111,2927107,1,0
2927107,2927112,0,1
2927112,2927107,1,0
2927107,2927114,1,0
2927114,2927107,0,1
2927108,2927110,1,0
2927110,2927108,0,1
2927108,2927112,0,1
2927112,2927108,1,0
2927108,2927114,1,0
2927114,2927108,0,1
2927109,2927110,1,0
2927110,2927109,0,1
2927109,2927112,0,1
2927112,2927109,1,0
2927109,2927114,1,0
2927114,2927109,0,1
2927110,2927111,0,1
2927111,2927110,1,0
2927110,2927112,0,1
2927112,2927110,1,0
2927110,2927114,1,0
2927114,2927110,0,1
2927111,2927112,0,1
2927112,2927111,1,0
2927111,2927114,1,0
2927114,2927111,0,1
2927112,2927114,1,0
2927114,2927112,0,1
2927707,2927719,1,0
2927719,2927707,0,1
2928797,2928803,1,0
2928803,2928797,0,1
2928797,2928804,1,0
2928804,2928797,0,1
2928797,2928805,1,0
2928805,2928797,0,1
2928797,2928806,0,1
2928806,2928797,1,0
2928797,2928807,0,1
2928807,2928797,1,0
2928797,2928808,0,1
2928808,2928797,1,0
2928797,2928809,0,1
2928809,2928797,1,0
2928803,2928804,0,1
2928804,2928803,1,0
2928803,2928805,0,1
2928805,2928803,1,0
2928803,2928806,0,1
2928806,2928803,1,0
2928803,2928807,0,1
2928807,2928803,1,0
2928803,2928808,0,1
2928808,2928803,1,0
2928803,2928809,0,1
2928809,2928803,1,0
2928804,2928805,0,1
2928805,2928804,1,0
2928804,2928806,0,1
2928806,2928804,1,0
2928804,2928807,0,1
2928807,2928804,1,0
2928804,2928808,0,1
2928808,2928804,1,0
2928804,2928809,0,1
2928809,2928804,1,0
2928805,2928806,0,1
2928806,2928805,1,0
2928805,2928807,0,1
2928807,2928805,1,0
2928805,2928808,0,1
2928808,2928805,1,0
2928805,2928809,0,1
2928809,2928805,1,0
2928806,2928807,0,1
2928807,2928806,1,0
2928806,2928808,0,1
2928808,2928806,1,0
2928806,2928809,0,1
2928809,2928806,1,0
2928807,2928808,0,1
2928808,2928807,1,0
2928807,2928809,0,1
2928809,2928807,1,0
2929079,2929080,1,0
2929080,2929079,0,1
2929703,2929704,1,0
2929704,2929703,0,1
2929703,2929705,1,0
2929705,2929703,0,1
2929703,2929706,0,1
2929706,2929703,1,0
2929703,2929707,1,0
2929707,2929703,0,1
2929703,2929710,1,0
2929710,2929703,0,1
2929703,2929712,1,0
2929712,2929703,0,1
2929703,2929713,1,0
2929713,2929703,0,1
2929703,2929797,0,1
2929797,2929703,1,0
2929704,2929705,0,1
2929705,2929704,1,0
2929704,2929706,0,1
2929706,2929704,1,0
2929704,2929707,1,0
2929707,2929704,0,1
2929704,2929710,1,0
2929710,2929704,0,1
2929704,2929712,1,0
2929712,2929704,0,1
2929704,2929713,1,0
2929713,2929704,0,1
2929704,2929797,0,1
2929797,2929704,1,0
2929705,2929706,0,1
2929706,2929705,1,0
2929705,2929707,1,0
2929707,2929705,0,1
2929705,2929710,1,0
2929710,2929705,0,1
2929705,2929712,1,0
2929712,2929705,0,1
2929705,2929713,1,0
2929713,2929705,0,1
2929705,2929797,0,1
2929797,2929705,1,0
2929706,2929707,1,0
2929707,2929706,0,1
2929706,2929710,1,0
2929710,2929706,0,1
2929706,2929712,1,0
2929712,2929706,0,1
2929706,2929713,1,0
2929713,2929706,0,1
2929706,2929797,1,0
2929797,2929706,0,1
2929707,2929710,1,0
2929710,2929707,0,1
2929707,2929712,1,0
2929712,2929707,0,1
2929707,2929713,1,0
2929713,2929707,0,1
2929707,2929797,0,1
2929797,2929707,1,0
2929710,2929712,1,0
2929712,2929710,0,1
2929710,2929713,0,1
2929713,2929710,1,0
2929710,2929797,0,1
2929797,2929710,1,0
2929712,2929713,0,1
2929713,2929712,1,0
2929712,2929797,0,1
2929797,2929712,1,0
2929713,2929797,0,1
2929797,2929713,1,0
2929786,2929787,1,0
2929787,2929786,0,1
2929786,2929791,1,0
2929791,2929786,0,1
2929786,2929794,1,0
2929794,2929786,0,1
2929786,2929795,1,0
2929795,2929786,0,1
2929786,2929796,1,0
2929796,2929786,0,1
2929786,2929799,1,0
2929799,2929786,0,1
2929787,2929791,1,0
2929791,2929787,0,1
2929787,2929794,1,0
2929794,2929787,0,1
2929787,2929795,1,0
2929795,2929787,0,1
2929787,2929796,1,0
2929796,2929787,0,1
2929787,2929799,1,0
2929799,2929787,0,1
2929791,2929794,0,1
2929794,2929791,1,0
2929791,2929795,0,1
2929795,2929791,1,0
2929791,2929796,0,1
2929796,2929791,1,0
2929791,2929799,0,1
2929799,2929791,1,0
2929794,2929795,1,0
2929795,2929794,0,1
2929794,2929796,0,1
2929796,2929794,1,0
2929794,2929799,0,1
2929799,2929794,1,0
2929795,2929796,0,1
2929796,2929795,1,0
2929795,2929799,0,1
2929799,2929795,1,0
2929796,2929799,0,1
2929799,2929796,1,0
2929930,2929931,1,0
2929931,2929930,0,1
2934951,2934952,1,0
2934952,2934951,0,1
2940415,2940416,1,0
2940416,2940415,0,1
2940760,2940762,0,1
2940762,2940760,1,0
2952161,2952162,0,1
2952162,2952161,1,0
2955143,2955147,1,0
2955147,2955143,0,1
2955278,2955666,0,1
2955666,2955278,1,0
2955281,2955283,1,0
2955283,2955281,0,1
2955981,2955992,0,1
2955992,2955981,1,0
2955992,2955993,1,0
2955993,2955992,0,1
2955992,2955994,1,0
2955994,2955992,0,1
2955992,2955996,1,0
2955996,2955992,0,1
2956276,2956278,0,1
2956278,2956276,1,0
2956293,2956294,0,1
2956294,2956293,1,0
2956293,2956295,0,1
2956295,2956293,1,0
2956293,2956465,0,1
2956465,2956293,1,0
2956294,2956295,0,1
2956295,2956294,1,0
2956294,2956465,0,1
2956465,2956294,1,0
2956535,2956536,0,1
2956536,2956535,1,0
2956705,2957893,0,1
2957893,2956705,1,0
2956755,2956756,1,0
2956756,2956755,0,1
2957020,2957022,0,1
2957022,2957020,1,0
2957020,2957023,1,0
2957023,2957020,0,1
2957020,2957024,0,1
2957024,2957020,1,0
2957021,2957022,0,1
2957022,2957021,1,0
2957021,2957023,1,0
2957023,2957021,0,1
2957021,2957024,0,1
2957024,2957021,1,0
2957022,2957023,1,0
2957023,2957022,0,1
2957022,2957024,1,0
2957024,2957022,0,1
2957023,2957024,0,1
2957024,2957023,1,0
2957688,2957689,0,1
2957689,2957688,1,0
2959580,2959581,1,0
2959581,2959580,0,1
2962145,2962146,1,0
2962146,2962145,0,1
2962202,2962691,0,1
2962691,2962202,1,0
2962247,2962249,0,1
2962249,2962247,1,0
2962611,2962629,0,1
2962629,2962611,1,0
2966931,2966932,0,1
2966932,2966931,1,0
2966931,2966934,0,1
2966934,2966931,1,0
2967255,2967260,0,1
2967260,2967255,1,0
2967255,2967264,0,1
2967264,2967255,1,0
2967260,2967264,0,1
2967264,2967260,1,0
2967308,2971696,0,1
2971696,2967308,1,0
2967732,2970083,0,1
2970083,2967732,1,0
2969478,2969479,0,1
2969479,2969478,1,0
2969532,2969533,0,1
2969533,2969532,1,0
2970615,2970616,0,1
2970616,2970615,1,0
2971087,2971088,0,1
2971088,2971087,1,0
2971096,2971097,1,0
2971097,2971096,0,1
2975633,2975635,1,0
2975635,2975633,0,1
2976080,2976081,1,0
2976081,2976080,0,1
2976360,2978619,0,1
2978619,2976360,1,0
2976741,2978985,1,0
2978985,2976741,0,1
2976903,2976904,0,1
2976904,2976903,1,0
2977533,2978286,1,0
2978286,2977533,0,1
2980835,2980836,1,0
2980836,2980835,0,1
2980835,2980837,1,0
2980837,2980835,0,1
2980836,2980837,0,1
2980837,2980836,1,0
2982699,2982700,1,0
2982700,2982699,0,1
2988874,2990439,1,0
2990439,2988874,0,1
2988878,2990438,1,0
2990438,2988878,0,1
2989136,2989640,1,0
2989640,2989136,0,1
2989271,2989272,0,1
2989272,2989271,1,0
2990273,2990282,1,0
2990282,2990273,0,1
2990273,2990289,0,1
2990289,2990273,1,0
2990282,2990289,0,1
2990289,2990282,1,0
2990275,2990288,1,0
2990288,2990275,0,1
2990275,2990293,1,0
2990293,2990275,0,1
2990278,2990284,1,0
2990284,2990278,0,1
2990280,2991009,1,0
2991009,2990280,0,1
2990285,2990294,1,0
2990294,2990285,0,1
2990291,2990304,1,0
2990304,2990291,0,1
2990388,2990389,1,0
2990389,2990388,0,1
2990708,2990718,1,0
2990718,2990708,0,1
2990758,2990759,0,1
2990759,2990758,1,0
2990832,2990833,0,1
2990833,2990832,1,0
2991448,2991449,0,1
2991449,2991448,1,0
2991448,2991450,0,1
2991450,2991448,1,0
2991448,2991451,0,1
2991451,2991448,1,0
2991449,2991450,0,1
2991450,2991449,1,0
2991449,2991451,0,1
2991451,2991449,1,0
3001537,3001538,1,0
3001538,3001537,0,1
3002585,3002586,1,0
3002586,3002585,0,1
3005334,3005336,0,1
3005336,3005334,1,0
3007488,3007489,0,1
3007489,3007488,1,0
3016974,3016975,1,0
3016975,3016974,0,1
3016974,3016976,1,0
3016976,3016974,0,1
3016974,3016977,1,0
3016977,3016974,0,1
3016975,3016976,1,0
3016976,3016975,0,1
3016975,3016977,1,0
3016977,3016975,0,1
3016976,3016977,0,1
3016977,3016976,1,0
3021493,3021495,0,1
3021495,3021493,1,0
3021494,3021495,0,1
3021495,3021494,1,0
3023597,3023604,1,0
3023604,3023597,0,1
3026863,3026868,1,0
3026868,3026863,0,1
3027221,3027238,0,1
3027238,3027221,1,0
3027221,3027368,0,1
3027368,3027221,1,0
3027238,3027368,1,0
3027368,3027238,0,1
3030239,3030240,1,0
3030240,3030239,0,1
3031290,3031292,0,1
3031292,3031290,1,0
3031290,3031600,0,1
3031600,3031290,1,0
3031290,3031604,0,1
3031604,3031290,1,0
3031292,3031600,0,1
3031600,3031292,1,0
3031292,3031604,0,1
3031604,3031292,1,0
3031600,3031604,0,1
3031604,3031600,1,0
3032079,3032080,1,0
3032080,3032079,0,1
3033777,3033778,1,0
3033778,3033777,0,1
3034968,3035914,0,1
3035914,3034968,1,0
3035102,3035189,0,1
3035189,3035102,1,0
3035280,3035281,0,1
3035281,3035280,1,0
3039073,3039074,0,1
3039074,3039073,1,0
3039306,3039313,0,1
3039313,3039306,1,0
3040805,3040806,0,1
3040806,3040805,1,0
3041194,3041196,1,0
3041196,3041194,0,1
3041194,3041198,1,0
3041198,3041194,0,1
3041196,3041198,1,0
3041198,3041196,0,1
3042469,3042470,0,1
3042470,3042469,1,0
3042646,3042648,1,0
3042648,3042646,0,1
3042646,3042649,0,1
3042649,3042646,1,0
3042648,3042649,0,1
3042649,3042648,1,0
3044690,3044848,0,1
3044848,3044690,1,0
3046339,3047323,0,1
3047323,3046339,1,0
3046339,3047787,0,1
3047787,3046339,1,0
3047323,3047787,1,0
3047787,3047323,0,1
3050111,3051504,0,1
3051504,3050111,1,0
3050111,3051505,0,1
3051505,3050111,1,0
3051504,3051505,1,0
3051505,3051504,0,1
3050575,3050619,0,1
3050619,3050575,1,0
3050769,3050781,1,0
3050781,3050769,0,1
3050769,3050782,0,1
3050782,3050769,1,0
3050781,3050782,0,1
3050782,3050781,1,0
3051442,3051446,0,1
3051446,3051442,1,0
3051442,3051447,1,0
3051447,3051442,0,1
3051442,3051510,1,0
3051510,3051442,0,1
3051446,3051447,1,0
3051447,3051446,0,1
3051446,3051510,1,0
3051510,3051446,0,1
3051447,3051510,1,0
3051510,3051447,0,1
3051635,3051639,1,0
3051639,3051635,0,1
3051639,3051645,0,1
3051645,3051639,1,0
3053677,3053678,0,1
3053678,3053677,1,0
3053677,3053744,0,1
3053744,3053677,1,0
3053677,3053745,0,1
3053745,3053677,1,0
3053677,3053746,0,1
3053746,3053677,1,0
3053678,3053744,0,1
3053744,3053678,1,0
3053678,3053745,0,1
3053745,3053678,1,0
3053678,3053746,0,1
3053746,3053678,1,0
3053744,3053745,1,0
3053745,3053744,0,1
3053744,3053746,0,1
3053746,3053744,1,0
3053745,3053746,0,1
3053746,3053745,1,0
3053810,3053811,1,0
3053811,3053810,0,1
3053941,3053942,0,1
3053942,3053941,1,0
3054567,3054618,0,1
3054618,3054567,1,0
3054584,3055332,1,0
3055332,3054584,0,1
3054584,3055408,0,1
3055408,3054584,1,0
3055332,3055408,0,1
3055408,3055332,1,0
3055164,3055165,1,0
3055165,3055164,0,1
3055164,3055166,0,1
3055166,3055164,1,0
3055164,3055169,0,1
3055169,3055164,1,0
3055165,3055166,0,1
3055166,3055165,1,0
3055165,3055169,0,1
3055169,3055165,1,0
3058417,3058418,1,0
3058418,3058417,0,1
3059166,3059171,1,0
3059171,3059166,0,1
3059435,3059436,0,1
3059436,3059435,1,0
3065075,3065077,1,0
3065077,3065075,0,1
3065076,3065077,1,0
3065077,3065076,0,1
3070577,3070580,0,1
3070580,3070577,1,0
3070577,3070582,1,0
3070582,3070577,0,1
3070580,3070582,1,0
3070582,3070580,0,1
3070644,3070651,1,0
3070651,3070644,0,1
3070644,3070659,0,1
3070659,3070644,1,0
3070644,3070661,0,1
3070661,3070644,1,0
3070644,3070662,0,1
3070662,3070644,1,0
3070651,3070659,0,1
3070659,3070651,1,0
3070651,3070661,0,1
3070661,3070651,1,0
3070651,3070662,0,1
3070662,3070651,1,0
3070659,3070661,0,1
3070661,3070659,1,0
3070659,3070662,1,0
3070662,3070659,0,1
3070661,3070662,1,0
3070662,3070661,0,1
3070864,3070866,0,1
3070866,3070864,1,0
3070864,3070867,0,1
3070867,3070864,1,0
3070866,3070867,1,0
3070867,3070866,0,1
3070895,3070896,1,0
3070896,3070895,0,1
3076335,3076349,1,0
3076349,3076335,0,1
3077117,3077118,1,0
3077118,3077117,0,1
3077117,3077120,0,1
3077120,3077117,1,0
3077118,3077120,0,1
3077120,3077118,1,0
3085067,3085069,0,1
3085069,3085067,1,0
3087734,3087735,1,0
3087735,3087734,0,1
3088489,3088490,0,1
3088490,3088489,1,0
3088560,3089253,0,1
3089253,3088560,1,0
3088562,3089253,0,1
3089253,3088562,1,0
3089902,3089903,1,0
3089903,3089902,0,1
3089996,3089998,0,1
3089998,3089996,1,0
3089996,3090015,0,1
3090015,3089996,1,0
3089997,3089998,0,1
3089998,3089997,1,0
3089997,3090015,0,1
3090015,3089997,1,0
3089998,3090015,0,1
3090015,3089998,1,0
3090766,3090802,0,1
3090802,3090766,1,0
3091112,3091113,0,1
3091113,3091112,1,0
3091588,3091656,0,1
3091656,3091588,1,0
3092312,3092380,1,0
3092380,3092312,0,1
3094032,3094033,1,0
3094033,3094032,0,1
3097535,3097538,0,1
3097538,3097535,1,0
3098840,3098844,1,0
3098844,3098840,0,1
3100308,3100309,0,1
3100309,3100308,1,0
3100917,3100918,1,0
3100918,3100917,0,1
3103118,3103119,1,0
3103119,3103118,0,1
3104182,3104184,1,0
3104184,3104182,0,1
3105878,3105880,0,1
3105880,3105878,1,0
3105878,3105881,0,1
3105881,3105878,1,0
3105878,3105882,0,1
3105882,3105878,1,0
3105880,3105881,0,1
3105881,3105880,1,0
3105880,3105882,0,1
3105882,3105880,1,0
3105881,3105882,0,1
3105882,3105881,1,0
3106704,3106705,0,1
3106705,3106704,1,0
3107045,3107060,0,1
3107060,3107045,1,0
3107861,3107862,1,0
3107862,3107861,0,1
3109886,3109888,1,0
3109888,3109886,0,1
3110191,3110399,0,1
3110399,3110191,1,0
3110191,3110404,0,1
3110404,3110191,1,0
3110399,3110404,1,0
3110404,3110399,0,1
3110292,3110293,0,1
3110293,3110292,1,0
3110299,3110311,0,1
3110311,3110299,1,0
3110528,3110730,0,1
3110730,3110528,1,0
3110933,3111051,1,0
3111051,3110933,0,1
3112887,3112888,0,1
3112888,3112887,1,0
3113383,3113384,1,0
3113384,3113383,0,1
3114423,3114424,1,0
3114424,3114423,0,1
3115660,3115672,0,1
3115672,3115660,1,0
3116116,3120104,0,1
3120104,3116116,1,0
3116215,3117419,1,0
3117419,3116215,0,1
3117048,3118294,0,1
3118294,3117048,1,0
3117048,3118341,1,0
3118341,3117048,0,1
3118294,3118341,1,0
3118341,3118294,0,1
3117809,3117970,0,1
3117970,3117809,1,0
3117888,3117900,1,0
3117900,3117888,0,1
3117888,3119548,1,0
3119548,3117888,0,1
3117888,3119549,1,0
3119549,3117888,0,1
3117900,3119548,1,0
3119548,3117900,0,1
3117900,3119549,1,0
3119549,3117900,0,1
3119408,3119409,1,0
3119409,3119408,0,1
3119434,3119442,1,0
3119442,3119434,0,1
3119927,3119930,0,1
3119930,3119927,1,0
3120092,3120094,1,0
3120094,3120092,0,1
3120555,3120855,0,1
3120855,3120555,1,0
3120653,3120654,1,0
3120654,3120653,0,1
3121031,3121032,0,1
3121032,3121031,1,0
3121073,3121074,0,1
3121074,3121073,1,0
3121073,3121076,0,1
3121076,3121073,1,0
3121074,3121076,0,1
3121076,3121074,1,0
3121423,3121424,0,1
3121424,3121423,1,0
3122948,3122975,0,1
3122975,3122948,1,0
3123727,3123729,0,1
3123729,3123727,1,0
3123727,3123738,0,1
3123738,3123727,1,0
3123727,3123744,0,1
3123744,3123727,1,0
3123727,3123748,0,1
3123748,3123727,1,0
3123727,3123752,0,1
3123752,3123727,1,0
3123727,3123763,0,1
3123763,3123727,1,0
3123727,3123767,0,1
3123767,3123727,1,0
3123727,3123775,0,1
3123775,3123727,1,0
3123727,3123778,0,1
3123778,3123727,1,0
3123727,3123779,0,1
3123779,3123727,1,0
3123727,3124001,0,1
3124001,3123727,1,0
3123729,3123738,0,1
3123738,3123729,1,0
3123729,3123744,0,1
3123744,3123729,1,0
3123729,3123748,1,0
3123748,3123729,0,1
3123729,3123752,1,0
3123752,3123729,0,1
3123729,3123763,0,1
3123763,3123729,1,0
3123729,3123767,0,1
3123767,3123729,1,0
3123729,3123775,0,1
3123775,3123729,1,0
3123729,3123778,0,1
3123778,3123729,1,0
3123729,3123779,0,1
3123779,3123729,1,0
3123729,3124001,0,1
3124001,3123729,1,0
3123738,3123744,1,0
3123744,3123738,0,1
3123738,3123748,1,0
3123748,3123738,0,1
3123738,3123752,1,0
3123752,3123738,0,1
3123738,3123763,1,0
3123763,3123738,0,1
3123738,3123775,0,1
3123775,3123738,1,0
3123738,3123778,1,0
3123778,3123738,0,1
3123738,3123779,1,0
3123779,3123738,0,1
3123744,3123748,1,0
3123748,3123744,0,1
3123744,3123752,1,0
3123752,3123744,0,1
3123744,3123763,1,0
3123763,3123744,0,1
3123744,3123767,0,1
3123767,3123744,1,0
3123744,3123775,0,1
3123775,3123744,1,0
3123744,3124001,0,1
3124001,3123744,1,0
3123748,3123752,0,1
3123752,3123748,1,0
3123748,3123763,0,1
3123763,3123748,1,0
3123748,3123767,0,1
3123767,3123748,1,0
3123748,3123775,0,1
3123775,3123748,1,0
3123748,3123778,0,1
3123778,3123748,1,0
3123748,3123779,0,1
3123779,3123748,1,0
3123748,3124001,0,1
3124001,3123748,1,0
3123752,3123763,0,1
3123763,3123752,1,0
3123752,3123767,0,1
3123767,3123752,1,0
3123752,3123775,0,1
3123775,3123752,1,0
3123752,3123778,0,1
3123778,3123752,1,0
3123752,3123779,0,1
3123779,3123752,1,0
3123752,3124001,0,1
3124001,3123752,1,0
3123763,3123767,0,1
3123767,3123763,1,0
3123763,3123775,0,1
3123775,3123763,1,0
3123763,3123778,0,1
3123778,3123763,1,0
3123763,3123779,0,1
3123779,3123763,1,0
3123763,3124001,0,1
3124001,3123763,1,0
3123767,3123775,0,1
3123775,3123767,1,0
3123767,3123778,1,0
3123778,3123767,0,1
3123767,3123779,1,0
3123779,3123767,0,1
3123775,3123778,1,0
3123778,3123775,0,1
3123775,3123779,1,0
3123779,3123775,0,1
3123775,3124001,1,0
3124001,3123775,0,1
3123778,3124001,0,1
3124001,3123778,1,0
3123779,3124001,0,1
3124001,3123779,1,0
3126272,3128344,0,1
3128344,3126272,1,0
3126272,3128345,0,1
3128345,3126272,1,0
3128344,3128345,0,1
3128345,3128344,1,0
3137385,3137388,0,1
3137388,3137385,1,0
3141577,3141578,0,1
3141578,3141577,1,0
3143185,3143202,0,1
3143202,3143185,1,0
3143185,3143209,0,1
3143209,3143185,1,0
3143185,3143532,0,1
3143532,3143185,1,0
3143202,3143209,0,1
3143209,3143202,1,0
3143202,3143532,0,1
3143532,3143202,1,0
3143209,3143532,0,1
3143532,3143209,1,0
3143440,3143739,0,1
3143739,3143440,1,0
3143440,3143752,0,1
3143752,3143440,1,0
3143440,3143755,0,1
3143755,3143440,1,0
3143440,3143760,0,1
3143760,3143440,1,0
3143440,3143769,0,1
3143769,3143440,1,0
3143739,3143752,0,1
3143752,3143739,1,0
3143739,3143755,0,1
3143755,3143739,1,0
3143739,3143760,0,1
3143760,3143739,1,0
3143739,3143769,0,1
3143769,3143739,1,0
3143752,3143755,0,1
3143755,3143752,1,0
3143752,3143760,0,1
3143760,3143752,1,0
3143752,3143769,0,1
3143769,3143752,1,0
3143755,3143769,1,0
3143769,3143755,0,1
3143760,3143769,1,0
3143769,3143760,0,1
3144408,3147198,0,1
3147198,3144408,1,0
3144408,3147200,1,0
3147200,3144408,0,1
3147198,3147200,1,0
3147200,3147198,0,1
3147169,3147170,0,1
3147170,3147169,1,0
3147169,3147176,1,0
3147176,3147169,0,1
3147169,3147177,1,0
3147177,3147169,0,1
3147170,3147176,1,0
3147176,3147170,0,1
3147170,3147177,1,0
3147177,3147170,0,1
3147176,3147177,0,1
3147177,3147176,1,0
3147476,3147477,1,0
3147477,3147476,0,1
3148295,3148297,1,0
3148297,3148295,0,1
3149454,3149494,1,0
3149494,3149454,0,1
3152839,3152841,1,0
3152841,3152839,0,1
3154435,3154438,1,0
3154438,3154435,0,1
3154544,3154744,0,1
3154744,3154544,1,0
3157757,3157758,1,0
3157758,3157757,0,1
3157757,3157759,0,1
3157759,3157757,1,0
3157758,3157759,0,1
3157759,3157758,1,0
3158419,3158424,1,0
3158424,3158419,0,1
3158421,3158424,1,0
3158424,3158421,0,1
3158464,3158466,0,1
3158466,3158464,1,0
3159964,3159968,0,1
3159968,3159964,1,0
3162522,3162523,0,1
3162523,3162522,1,0
3164345,3164346,1,0
3164346,3164345,0,1
3164931,3164932,0,1
3164932,3164931,1,0
3166981,3166984,0,1
3166984,3166981,1,0
3168471,3168509,0,1
3168509,3168471,1,0
3168686,3168700,1,0
3168700,3168686,0,1
3169572,3169573,1,0
3169573,3169572,0,1
3169626,3169627,1,0
3169627,3169626,0,1
3169626,3169628,0,1
3169628,3169626,1,0
3169627,3169628,0,1
3169628,3169627,1,0
3169838,3169839,0,1
3169839,3169838,1,0
3169961,3169962,0,1
3169962,3169961,1,0
3169961,3169963,0,1
3169963,3169961,1,0
3170120,3170136,0,1
3170136,3170120,1,0
3170120,3170167,0,1
3170167,3170120,1,0
3170120,3170188,0,1
3170188,3170120,1,0
3170120,3170206,0,1
3170206,3170120,1,0
3170120,3170213,0,1
3170213,3170120,1,0
3170120,3174655,0,1
3174655,3170120,1,0
3170120,3174714,0,1
3174714,3170120,1,0
3170136,3170167,0,1
3170167,3170136,1,0
3170136,3170213,0,1
3170213,3170136,1,0
3170136,3174714,0,1
3174714,3170136,1,0
3170167,3170188,1,0
3170188,3170167,0,1
3170167,3170206,1,0
3170206,3170167,0,1
3170167,3170213,1,0
3170213,3170167,0,1
3170167,3174655,1,0
3174655,3170167,0,1
3170188,3170213,0,1
3170213,3170188,1,0
3170188,3174714,0,1
3174714,3170188,1,0
